,timestamp,adjclose,close,high,low,volume,open
731,2021-06-24 13:30:00,679.8200073242188,679.8200073242188,697.6199951171875,667.6099853515625,45982400,674.989990234375
732,2021-06-25 13:30:00,671.8699951171875,671.8699951171875,693.8099975585938,668.7000122070312,32496700,689.5800170898438
733,2021-06-28 13:30:00,688.719970703125,688.719970703125,694.7000122070312,670.3200073242188,21628200,671.6400146484375
734,2021-06-29 13:30:00,680.760009765625,680.760009765625,687.510009765625,675.8900146484375,17381300,684.6500244140625
735,2021-06-30 13:30:00,679.7000122070312,679.7000122070312,692.8099975585938,678.1400146484375,18924900,679.77001953125
736,2021-07-01 13:30:00,677.9199829101562,677.9199829101562,687.989990234375,672.7999877929688,18634500,683.9199829101562
737,2021-07-02 13:30:00,678.9000244140625,678.9000244140625,700.0,673.260009765625,27054500,678.97998046875
738,2021-07-06 13:30:00,659.5800170898438,659.5800170898438,684.0,651.4000244140625,23284500,681.7100219726562
739,2021-07-07 13:30:00,644.6500244140625,644.6500244140625,665.7000122070312,638.3200073242188,18792000,664.27001953125
740,2021-07-08 13:30:00,652.8099975585938,652.8099975585938,654.4299926757812,620.4600219726562,22773300,628.3699951171875
741,2021-07-09 13:30:00,656.9500122070312,656.9500122070312,658.9099731445312,644.6900024414062,18118500,653.1799926757812
742,2021-07-12 13:30:00,685.7000122070312,685.7000122070312,687.239990234375,662.1599731445312,25927000,662.2000122070312
743,2021-07-13 13:30:00,668.5399780273438,668.5399780273438,693.280029296875,666.2999877929688,20966100,686.3200073242188
744,2021-07-14 13:30:00,653.3800048828125,653.3800048828125,678.6099853515625,652.8400268554688,21641200,670.75
745,2021-07-15 13:30:00,650.5999755859375,650.5999755859375,666.1400146484375,637.8800048828125,20209600,658.3900146484375
746,2021-07-16 13:30:00,644.219970703125,644.219970703125,656.7000122070312,642.2000122070312,16339800,654.6799926757812
747,2021-07-19 13:30:00,646.219970703125,646.219970703125,647.2000122070312,621.2899780273438,21297100,629.8900146484375
748,2021-07-20 13:30:00,660.5,660.5,662.3900146484375,640.5,15442700,651.989990234375
749,2021-07-21 13:30:00,655.2899780273438,655.2899780273438,664.8599853515625,650.2899780273438,13910800,659.6099853515625
750,2021-07-22 13:30:00,649.260009765625,649.260009765625,662.1699829101562,644.5999755859375,15105700,656.4400024414062
751,2021-07-23 13:30:00,643.3800048828125,643.3800048828125,648.7999877929688,637.2999877929688,14581300,646.3599853515625
752,2021-07-26 13:30:00,657.6199951171875,657.6199951171875,668.2000122070312,647.1099853515625,25044100,650.969970703125
753,2021-07-27 13:30:00,644.780029296875,644.780029296875,666.5,627.239990234375,32756900,663.4000244140625
754,2021-07-28 13:30:00,646.97998046875,646.97998046875,654.969970703125,639.4000244140625,15970200,647.0
