,timestamp,adjclose,open,close,volume,low,high
479,2020-06-24 13:30:00,192.1699981689453,198.82200622558594,192.1699981689453,54798000,190.6280059814453,200.17599487304688
480,2020-06-25 13:30:00,197.1959991455078,190.85400390625,197.1959991455078,46272500,187.42999267578125,197.1959991455078
481,2020-06-26 13:30:00,191.947998046875,198.95599365234375,191.947998046875,44274500,190.9739990234375,199.0
482,2020-06-29 13:30:00,201.8699951171875,193.802001953125,201.8699951171875,45132000,189.70399475097656,202.0
483,2020-06-30 13:30:00,215.96200561523438,201.3000030517578,215.96200561523438,84592500,200.74600219726562,217.53799438476562
484,2020-07-01 13:30:00,223.92599487304688,216.60000610351562,223.92599487304688,66634500,216.10000610351562,227.0659942626953
485,2020-07-02 13:30:00,241.73199462890625,244.29600524902344,241.73199462890625,86250500,237.1199951171875,245.60000610351562
486,2020-07-06 13:30:00,274.3160095214844,255.33799743652344,274.3160095214844,102849500,253.20799255371094,275.5580139160156
487,2020-07-07 13:30:00,277.97198486328125,281.00201416015625,277.97198486328125,107448500,267.3420104980469,285.8999938964844
488,2020-07-08 13:30:00,273.1759948730469,281.0,273.1759948730469,81556500,262.26800537109375,283.4519958496094
489,2020-07-09 13:30:00,278.8559875488281,279.39801025390625,278.8559875488281,58588000,270.2560119628906,281.7120056152344
490,2020-07-10 13:30:00,308.92999267578125,279.20001220703125,308.92999267578125,116688000,275.2019958496094,309.78399658203125
491,2020-07-13 13:30:00,299.4119873046875,331.79998779296875,299.4119873046875,194927000,294.22198486328125,358.99798583984375
492,2020-07-14 13:30:00,303.3599853515625,311.20001220703125,303.3599853515625,117090500,286.20001220703125,318.0
493,2020-07-15 13:30:00,309.2019958496094,308.6000061035156,309.2019958496094,81839000,291.3999938964844,310.0
494,2020-07-16 13:30:00,300.12799072265625,295.4320068359375,300.12799072265625,71504000,293.20001220703125,306.3420104980469
495,2020-07-17 13:30:00,300.1679992675781,302.69000244140625,300.1679992675781,46650000,298.0,307.50201416015625
496,2020-07-20 13:30:00,328.6000061035156,303.802001953125,328.6000061035156,85607000,297.6000061035156,330.0
497,2020-07-21 13:30:00,313.6719970703125,327.9859924316406,313.6719970703125,80536000,311.6000061035156,335.0
498,2020-07-22 13:30:00,318.46600341796875,319.79998779296875,318.46600341796875,70805500,312.3999938964844,325.28399658203125
499,2020-07-23 13:30:00,302.614013671875,335.7900085449219,302.614013671875,121642500,296.15399169921875,337.79998779296875
500,2020-07-24 13:30:00,283.3999938964844,283.2019958496094,283.3999938964844,96983000,273.3080139160156,293.0
501,2020-07-27 13:30:00,307.9200134277344,287.0,307.9200134277344,80243500,282.6000061035156,309.5880126953125
502,2020-07-28 13:30:00,295.2980041503906,300.79998779296875,295.2980041503906,79043500,294.8840026855469,312.94000244140625
503,2020-07-29 13:30:00,299.8219909667969,300.20001220703125,299.8219909667969,47134500,297.3999938964844,306.9620056152344
504,2020-07-30 13:30:00,297.49798583984375,297.6000061035156,297.49798583984375,38105000,294.20001220703125,302.64801025390625
505,2020-07-31 13:30:00,286.1520080566406,303.0,286.1520080566406,61041000,284.1960144042969,303.4100036621094
506,2020-08-03 13:30:00,297.0,289.8399963378906,297.0,44046500,288.8760070800781,301.9620056152344
507,2020-08-04 13:30:00,297.3999938964844,299.00201416015625,297.3999938964844,42075000,292.3999938964844,305.48199462890625
508,2020-08-05 13:30:00,297.0039978027344,298.5979919433594,297.0039978027344,24739000,293.6619873046875,299.9679870605469
509,2020-08-06 13:30:00,297.9159851074219,298.1659851074219,297.9159851074219,29961500,295.4519958496094,303.4620056152344
510,2020-08-07 13:30:00,290.5419921875,299.9079895019531,290.5419921875,44482000,283.00201416015625,299.95001220703125
511,2020-08-10 13:30:00,283.7139892578125,289.6000061035156,283.7139892578125,37611500,277.1679992675781,291.5
512,2020-08-11 13:30:00,274.87799072265625,279.20001220703125,274.87799072265625,43129000,273.0,284.0
513,2020-08-12 13:30:00,310.9519958496094,294.0,310.9519958496094,109147000,287.0,317.0
514,2020-08-13 13:30:00,324.20001220703125,322.20001220703125,324.20001220703125,102126500,313.4519958496094,330.2359924316406
515,2020-08-14 13:30:00,330.1419982910156,332.99798583984375,330.1419982910156,62888000,325.3280029296875,333.760009765625
516,2020-08-17 13:30:00,367.12799072265625,335.3999938964844,367.12799072265625,101211500,334.5660095214844,369.1719970703125
517,2020-08-18 13:30:00,377.4179992675781,379.7980041503906,377.4179992675781,82372500,369.0220031738281,384.7799987792969
518,2020-08-19 13:30:00,375.70599365234375,373.0,375.70599365234375,61026500,368.24200439453125,382.20001220703125
519,2020-08-20 13:30:00,400.3659973144531,372.135986328125,400.3659973144531,103059000,371.4119873046875,404.39801025390625
520,2020-08-21 13:30:00,409.9960021972656,408.9519958496094,409.9960021972656,107448000,405.010009765625,419.0979919433594
521,2020-08-24 13:30:00,402.8399963378906,425.2560119628906,402.8399963378906,100318000,385.5039978027344,425.79998779296875
522,2020-08-25 13:30:00,404.6679992675781,394.9779968261719,404.6679992675781,53294500,393.6000061035156,405.5899963378906
523,2020-08-26 13:30:00,430.6340026855469,412.0,430.6340026855469,71197000,410.72601318359375,433.20001220703125
524,2020-08-27 13:30:00,447.75,436.0920104980469,447.75,118465000,428.5,459.1199951171875
525,2020-08-28 13:30:00,442.67999267578125,459.02398681640625,442.67999267578125,100406000,437.3039855957031,463.697998046875
526,2020-08-31 13:30:00,498.32000732421875,444.6099853515625,498.32000732421875,118374400,440.1099853515625,500.1400146484375
527,2020-09-01 13:30:00,475.04998779296875,502.1400146484375,475.04998779296875,89841100,470.510009765625,502.489990234375
528,2020-09-02 13:30:00,447.3699951171875,478.989990234375,447.3699951171875,96176100,405.1199951171875,479.0400085449219
529,2020-09-03 13:30:00,407.0,407.2300109863281,407.0,87596100,402.0,431.79998779296875
530,2020-09-04 13:30:00,418.32000732421875,402.80999755859375,418.32000732421875,110321900,372.0199890136719,428.0
531,2020-09-08 13:30:00,330.2099914550781,356.0,330.2099914550781,115465700,329.8800048828125,368.739990234375
532,2020-09-09 13:30:00,366.2799987792969,356.6000061035156,366.2799987792969,79465800,341.510009765625,369.0
533,2020-09-10 13:30:00,371.3399963378906,386.2099914550781,371.3399963378906,84930600,360.55999755859375,398.989990234375
534,2020-09-11 13:30:00,372.7200012207031,381.94000244140625,372.7200012207031,60717500,360.5,382.5
535,2020-09-14 13:30:00,419.6199951171875,380.95001220703125,419.6199951171875,83020600,373.29998779296875,420.0
536,2020-09-15 13:30:00,449.760009765625,436.55999755859375,449.760009765625,97298200,430.70001220703125,461.94000244140625
537,2020-09-16 13:30:00,441.760009765625,439.8699951171875,441.760009765625,72279300,435.30999755859375,457.7900085449219
538,2020-09-17 13:30:00,423.42999267578125,415.6000061035156,423.42999267578125,76779200,408.0,437.7900085449219
539,2020-09-18 13:30:00,442.1499938964844,447.94000244140625,442.1499938964844,86406800,428.79998779296875,451.0
540,2020-09-21 13:30:00,449.3900146484375,453.1300048828125,449.3900146484375,109476800,407.07000732421875,455.67999267578125
541,2020-09-22 13:30:00,424.2300109863281,429.6000061035156,424.2300109863281,79580800,417.6000061035156,437.760009765625
542,2020-09-23 13:30:00,380.3599853515625,405.1600036621094,380.3599853515625,95074200,375.8800048828125,412.1499938964844
543,2020-09-24 13:30:00,387.7900085449219,363.79998779296875,387.7900085449219,96561100,351.29998779296875,399.5
544,2020-09-25 13:30:00,407.3399963378906,393.4700012207031,407.3399963378906,67208500,391.29998779296875,408.7300109863281
545,2020-09-28 13:30:00,421.20001220703125,424.6199951171875,421.20001220703125,49719600,415.54998779296875,428.0799865722656
546,2020-09-29 13:30:00,419.07000732421875,416.0,419.07000732421875,50219300,411.6000061035156,428.5
547,2020-09-30 13:30:00,429.010009765625,421.32000732421875,429.010009765625,48145600,420.4700012207031,433.92999267578125
548,2020-10-01 13:30:00,448.1600036621094,440.760009765625,448.1600036621094,50741500,434.4200134277344,448.8800048828125
549,2020-10-02 13:30:00,415.0899963378906,421.3900146484375,415.0899963378906,71430000,415.0,439.1300048828125
550,2020-10-05 13:30:00,425.67999267578125,423.3500061035156,425.67999267578125,44722800,419.3299865722656,433.6400146484375
551,2020-10-06 13:30:00,413.9800109863281,423.7900085449219,413.9800109863281,49146300,406.04998779296875,428.7799987792969
552,2020-10-07 13:30:00,425.29998779296875,419.8699951171875,425.29998779296875,43127700,413.8500061035156,429.8999938964844
553,2020-10-08 13:30:00,425.9200134277344,438.44000244140625,425.9200134277344,40421100,425.29998779296875,439.0
554,2020-10-09 13:30:00,434.0,430.1300048828125,434.0,28925700,426.4599914550781,434.5899963378906
555,2020-10-12 13:30:00,442.29998779296875,442.0,442.29998779296875,38791100,438.5799865722656,448.739990234375
556,2020-10-13 13:30:00,446.6499938964844,443.3500061035156,446.6499938964844,34463700,436.6000061035156,448.8900146484375
557,2020-10-14 13:30:00,461.29998779296875,449.7799987792969,461.29998779296875,47879700,447.3500061035156,465.8999938964844
558,2020-10-15 13:30:00,448.8800048828125,450.30999755859375,448.8800048828125,35672400,442.5,456.57000732421875
559,2020-10-16 13:30:00,439.6700134277344,454.44000244140625,439.6700134277344,32775900,438.8500061035156,455.95001220703125
560,2020-10-19 13:30:00,430.8299865722656,446.239990234375,430.8299865722656,36287800,428.8699951171875,447.0
561,2020-10-20 13:30:00,421.94000244140625,431.75,421.94000244140625,31656300,419.04998779296875,431.75
562,2020-10-21 13:30:00,422.6400146484375,422.70001220703125,422.6400146484375,32370500,421.25,432.95001220703125
563,2020-10-22 13:30:00,425.7900085449219,441.9200134277344,425.7900085449219,39993200,424.510009765625,445.2300109863281
564,2020-10-23 13:30:00,420.6300048828125,421.8399963378906,420.6300048828125,33717000,407.3800048828125,422.8900146484375
565,2020-10-26 13:30:00,420.2799987792969,411.6300048828125,420.2799987792969,28239200,410.0,425.760009765625
566,2020-10-27 13:30:00,424.67999267578125,423.760009765625,424.67999267578125,22686500,420.1000061035156,430.5
567,2020-10-28 13:30:00,406.0199890136719,416.4800109863281,406.0199890136719,25451400,406.0,418.6000061035156
568,2020-10-29 13:30:00,410.8299865722656,409.9599914550781,410.8299865722656,22655300,406.4599914550781,418.05999755859375
569,2020-10-30 13:30:00,388.0400085449219,406.8999938964844,388.0400085449219,42511300,379.1099853515625,407.5899963378906
570,2020-11-02 14:30:00,400.510009765625,394.0,400.510009765625,29021100,392.29998779296875,406.9800109863281
571,2020-11-03 14:30:00,423.8999938964844,409.7300109863281,423.8999938964844,34351700,406.69000244140625,427.7699890136719
572,2020-11-04 14:30:00,420.9800109863281,430.6199951171875,420.9800109863281,32143100,417.1000061035156,435.3999938964844
573,2020-11-05 14:30:00,438.0899963378906,428.29998779296875,438.0899963378906,28414500,424.0,440.0
574,2020-11-06 14:30:00,429.95001220703125,436.1000061035156,429.95001220703125,21706000,424.2799987792969,436.57000732421875
575,2020-11-09 14:30:00,421.260009765625,439.5,421.260009765625,34833000,421.0,452.5
576,2020-11-10 14:30:00,410.3599853515625,420.0899963378906,410.3599853515625,30284200,396.0299987792969,420.0899963378906
577,2020-11-11 14:30:00,417.1300048828125,416.45001220703125,417.1300048828125,17357700,410.5799865722656,418.70001220703125
578,2020-11-12 14:30:00,411.760009765625,415.04998779296875,411.760009765625,19855100,409.5199890136719,423.0
579,2020-11-13 14:30:00,408.5,410.8500061035156,408.5,19771100,401.6600036621094,412.5299987792969
580,2020-11-16 14:30:00,408.0899963378906,408.92999267578125,408.0899963378906,26838600,404.0899963378906,412.45001220703125
581,2020-11-17 14:30:00,441.6099853515625,460.1700134277344,441.6099853515625,61188300,433.010009765625,462.0
582,2020-11-18 14:30:00,486.6400146484375,448.3500061035156,486.6400146484375,78044000,443.5,496.0
583,2020-11-19 14:30:00,499.2699890136719,492.0,499.2699890136719,62475300,487.57000732421875,508.6099853515625
584,2020-11-20 14:30:00,489.6099853515625,497.989990234375,489.6099853515625,32911900,489.05999755859375,502.5
585,2020-11-23 14:30:00,521.8499755859375,503.5,521.8499755859375,50260300,501.7900085449219,526.0
586,2020-11-24 14:30:00,555.3800048828125,540.4000244140625,555.3800048828125,53648500,526.2000122070312,559.989990234375
587,2020-11-25 14:30:00,574.0,550.0599975585938,574.0,48930200,545.3699951171875,574.0
588,2020-11-27 14:30:00,585.760009765625,581.1599731445312,585.760009765625,37561100,578.4500122070312,598.780029296875
589,2020-11-30 14:30:00,567.5999755859375,602.2100219726562,567.5999755859375,63003100,554.510009765625,607.7999877929688
590,2020-12-01 14:30:00,584.760009765625,597.5900268554688,584.760009765625,40103500,572.0499877929688,597.8499755859375
591,2020-12-02 14:30:00,568.8200073242188,556.4400024414062,568.8200073242188,47775700,541.2100219726562,571.5399780273438
592,2020-12-03 14:30:00,593.3800048828125,590.02001953125,593.3800048828125,42552000,582.4299926757812,598.969970703125
593,2020-12-04 14:30:00,599.0399780273438,591.010009765625,599.0399780273438,29401300,585.5,599.0399780273438
594,2020-12-07 14:30:00,641.760009765625,604.9199829101562,641.760009765625,56309700,603.0499877929688,648.7899780273438
595,2020-12-08 14:30:00,649.8800048828125,625.510009765625,649.8800048828125,64265000,618.5,651.280029296875
596,2020-12-09 14:30:00,604.47998046875,653.6900024414062,604.47998046875,71291200,588.0,654.3200073242188
597,2020-12-10 14:30:00,627.0700073242188,574.3699951171875,627.0700073242188,67083200,566.3400268554688,627.75
598,2020-12-11 14:30:00,609.989990234375,615.010009765625,609.989990234375,46475000,596.7999877929688,624.0
599,2020-12-14 14:30:00,639.8300170898438,619.0,639.8300170898438,52040600,610.2000122070312,642.75
600,2020-12-15 14:30:00,633.25,643.280029296875,633.25,45071500,623.7999877929688,646.9000244140625
601,2020-12-16 14:30:00,622.77001953125,628.22998046875,622.77001953125,42095800,605.0,632.5
602,2020-12-17 14:30:00,655.9000244140625,628.1900024414062,655.9000244140625,56270100,619.5,658.8200073242188
603,2020-12-18 14:30:00,695.0,668.9000244140625,695.0,222126200,628.5399780273438,695.0
604,2020-12-21 14:30:00,649.8599853515625,666.239990234375,649.8599853515625,58045300,646.0700073242188,668.5
605,2020-12-22 14:30:00,640.3400268554688,648.0,640.3400268554688,51716000,614.22998046875,649.8800048828125
606,2020-12-23 14:30:00,645.97998046875,632.2000122070312,645.97998046875,33173000,622.5700073242188,651.5
607,2020-12-24 14:30:00,661.77001953125,642.989990234375,661.77001953125,22865600,641.0,666.0900268554688
608,2020-12-28 14:30:00,663.6900024414062,674.510009765625,663.6900024414062,32278600,660.7999877929688,681.4000244140625
609,2020-12-29 14:30:00,665.989990234375,661.0,665.989990234375,22910800,655.0,669.9000244140625
610,2020-12-30 14:30:00,694.780029296875,672.0,694.780029296875,42846000,668.3599853515625,696.5999755859375
611,2020-12-31 14:30:00,705.6699829101562,699.989990234375,705.6699829101562,49649900,691.1199951171875,718.719970703125
612,2021-01-04 14:30:00,729.77001953125,719.4600219726562,729.77001953125,48638200,717.1900024414062,744.489990234375
613,2021-01-05 14:30:00,735.1099853515625,723.6599731445312,735.1099853515625,32245200,719.2000122070312,740.8400268554688
614,2021-01-06 14:30:00,755.97998046875,758.489990234375,755.97998046875,44700000,749.0999755859375,774.0
615,2021-01-07 14:30:00,816.0399780273438,777.6300048828125,816.0399780273438,51498900,775.2000122070312,816.989990234375
616,2021-01-08 14:30:00,880.02001953125,856.0,880.02001953125,75055500,838.3900146484375,884.489990234375
617,2021-01-11 14:30:00,811.1900024414062,849.4000244140625,811.1900024414062,59301600,803.6199951171875,854.4299926757812
618,2021-01-12 14:30:00,849.4400024414062,831.0,849.4400024414062,46270700,827.3400268554688,868.0
619,2021-01-13 14:30:00,854.4099731445312,852.760009765625,854.4099731445312,33312500,832.0,860.469970703125
620,2021-01-14 14:30:00,845.0,843.3900146484375,845.0,31266300,838.75,863.0
621,2021-01-15 14:30:00,826.1599731445312,852.0,826.1599731445312,38777600,819.0999755859375,859.9000244140625
622,2021-01-19 14:30:00,844.5499877929688,837.7999877929688,844.5499877929688,25367000,833.0,850.0
623,2021-01-20 14:30:00,850.4500122070312,858.739990234375,850.4500122070312,25665900,837.280029296875,859.5
624,2021-01-21 14:30:00,844.989990234375,855.0,844.989990234375,20521100,841.4199829101562,855.719970703125
625,2021-01-22 14:30:00,846.6400146484375,834.3099975585938,846.6400146484375,20066500,828.6199951171875,848.0
626,2021-01-25 14:30:00,880.7999877929688,855.0,880.7999877929688,41173400,838.8200073242188,900.4000244140625
627,2021-01-26 14:30:00,883.0900268554688,891.3800048828125,883.0900268554688,23131600,871.5999755859375,895.9000244140625
628,2021-01-27 14:30:00,864.1599731445312,870.3499755859375,864.1599731445312,27334000,858.6599731445312,891.5
629,2021-01-28 14:30:00,835.4299926757812,820.0,835.4299926757812,26378000,801.0,848.0
630,2021-01-29 14:30:00,793.530029296875,830.0,793.530029296875,34990800,780.0999755859375,842.4099731445312
631,2021-02-01 14:30:00,839.8099975585938,814.2899780273438,839.8099975585938,25391400,795.5599975585938,842.0
632,2021-02-02 14:30:00,872.7899780273438,844.6799926757812,872.7899780273438,24346200,842.2000122070312,880.5
633,2021-02-03 14:30:00,854.6900024414062,877.02001953125,854.6900024414062,18343500,853.0599975585938,878.0800170898438
634,2021-02-04 14:30:00,849.989990234375,855.0,849.989990234375,15812700,833.4199829101562,856.5
635,2021-02-05 14:30:00,852.22998046875,845.0,852.22998046875,18566600,838.969970703125,864.77001953125
636,2021-02-08 14:30:00,863.4199829101562,869.6699829101562,863.4199829101562,20161700,854.75,877.77001953125
637,2021-02-09 14:30:00,849.4600219726562,855.1199951171875,849.4600219726562,15157700,841.75,859.7999877929688
638,2021-02-10 14:30:00,804.8200073242188,843.6400146484375,804.8200073242188,36216100,800.02001953125,844.8200073242188
639,2021-02-11 14:30:00,811.6599731445312,812.4400024414062,811.6599731445312,21622800,801.72998046875,829.8800048828125
640,2021-02-12 14:30:00,816.1199951171875,801.260009765625,816.1199951171875,23768300,785.3300170898438,817.3300170898438
641,2021-02-16 14:30:00,796.219970703125,818.0,796.219970703125,19802300,792.4400024414062,821.0
642,2021-02-17 14:30:00,798.1500244140625,779.0900268554688,798.1500244140625,25996500,762.010009765625,799.8400268554688
643,2021-02-18 14:30:00,787.3800048828125,780.9000244140625,787.3800048828125,17957100,776.27001953125,794.6900024414062
644,2021-02-19 14:30:00,781.2999877929688,795.0,781.2999877929688,18958300,777.3699951171875,796.7899780273438
645,2021-02-22 14:30:00,714.5,762.6400146484375,714.5,37269700,710.2000122070312,768.5
646,2021-02-23 14:30:00,698.8400268554688,662.1300048828125,698.8400268554688,66606900,619.0,713.6099853515625
647,2021-02-24 14:30:00,742.02001953125,711.8499755859375,742.02001953125,36767000,694.1699829101562,745.0
648,2021-02-25 14:30:00,682.219970703125,726.1500244140625,682.219970703125,39023900,670.5800170898438,737.2100219726562
649,2021-02-26 14:30:00,675.5,700.0,675.5,41089200,659.510009765625,706.7000122070312
650,2021-03-01 14:30:00,718.4299926757812,690.1099853515625,718.4299926757812,27136200,685.0499877929688,719.0
651,2021-03-02 14:30:00,686.4400024414062,718.280029296875,686.4400024414062,23732200,685.0,721.1099853515625
652,2021-03-03 14:30:00,653.2000122070312,687.989990234375,653.2000122070312,30208000,651.7100219726562,700.7000122070312
653,2021-03-04 14:30:00,621.4400024414062,655.7999877929688,621.4400024414062,65919500,600.0,668.4500122070312
654,2021-03-05 14:30:00,597.9500122070312,626.0599975585938,597.9500122070312,89396500,539.489990234375,627.8400268554688
655,2021-03-08 14:30:00,563.0,600.5499877929688,563.0,51787000,558.7899780273438,620.1300048828125
656,2021-03-09 14:30:00,673.5800170898438,608.1799926757812,673.5800170898438,67523300,595.2100219726562,678.0900268554688
657,2021-03-10 14:30:00,668.0599975585938,700.2999877929688,668.0599975585938,60605700,655.0599975585938,717.8499755859375
658,2021-03-11 14:30:00,699.5999755859375,699.4000244140625,699.5999755859375,36253900,677.1799926757812,702.5
659,2021-03-12 14:30:00,693.72998046875,670.0,693.72998046875,33583800,666.1400146484375,694.8800048828125
660,2021-03-15 13:30:00,707.9400024414062,694.0900268554688,707.9400024414062,29335600,684.0399780273438,713.1799926757812
661,2021-03-16 13:30:00,676.8800048828125,703.3499755859375,676.8800048828125,32195700,671.0,707.9199829101562
662,2021-03-17 13:30:00,701.8099975585938,656.8699951171875,701.8099975585938,40372500,651.010009765625,703.72998046875
663,2021-03-18 13:30:00,653.1599731445312,684.2899780273438,653.1599731445312,33224800,652.0,689.22998046875
664,2021-03-19 13:30:00,654.8699951171875,646.5999755859375,654.8699951171875,42894000,624.6199951171875,657.22998046875
665,2021-03-22 13:30:00,670.0,684.5900268554688,670.0,39512200,668.75,699.6199951171875
666,2021-03-23 13:30:00,662.1599731445312,675.77001953125,662.1599731445312,30491900,657.510009765625,677.7999877929688
667,2021-03-24 13:30:00,630.27001953125,667.9099731445312,630.27001953125,33795200,630.1099853515625,668.02001953125
668,2021-03-25 13:30:00,640.3900146484375,613.0,640.3900146484375,39224900,609.5,645.5
669,2021-03-26 13:30:00,618.7100219726562,641.8699951171875,618.7100219726562,33852800,599.8900146484375,643.8200073242188
670,2021-03-29 13:30:00,611.2899780273438,615.6400146484375,611.2899780273438,28637000,596.02001953125,616.47998046875
671,2021-03-30 13:30:00,635.6199951171875,601.75,635.6199951171875,39432400,591.010009765625,637.6599731445312
672,2021-03-31 13:30:00,667.9299926757812,646.6199951171875,667.9299926757812,33337300,641.1099853515625,672.0
673,2021-04-01 13:30:00,661.75,688.3699951171875,661.75,35298400,659.4199829101562,692.4199829101562
674,2021-04-05 13:30:00,691.0499877929688,707.7100219726562,691.0499877929688,41842800,684.7000122070312,708.1599731445312
675,2021-04-06 13:30:00,691.6199951171875,690.2999877929688,691.6199951171875,28271800,681.3699951171875,696.5499877929688
676,2021-04-07 13:30:00,670.969970703125,687.0,670.969970703125,26309400,667.8400268554688,691.3800048828125
677,2021-04-08 13:30:00,683.7999877929688,677.3800048828125,683.7999877929688,23924300,671.6500244140625,689.5499877929688
678,2021-04-09 13:30:00,677.02001953125,677.77001953125,677.02001953125,21437100,669.4299926757812,680.969970703125
679,2021-04-12 13:30:00,701.97998046875,685.7000122070312,701.97998046875,29135700,682.0900268554688,704.7999877929688
680,2021-04-13 13:30:00,762.3200073242188,712.7000122070312,762.3200073242188,44652800,710.6599731445312,763.0
681,2021-04-14 13:30:00,732.22998046875,770.7000122070312,732.22998046875,49017400,728.030029296875,780.7899780273438
682,2021-04-15 13:30:00,738.8499755859375,743.0999755859375,738.8499755859375,27848900,721.3099975585938,743.6900024414062
683,2021-04-16 13:30:00,739.780029296875,728.6500244140625,739.780029296875,27979500,724.5999755859375,749.4099731445312
684,2021-04-19 13:30:00,714.6300048828125,719.5999755859375,714.6300048828125,39686200,691.7999877929688,725.4000244140625
685,2021-04-20 13:30:00,718.989990234375,717.4199829101562,718.989990234375,35609000,710.6900024414062,737.25
686,2021-04-21 13:30:00,744.1199951171875,704.77001953125,744.1199951171875,31215500,698.0,744.8400268554688
687,2021-04-22 13:30:00,719.6900024414062,741.5,719.6900024414062,35590300,718.0399780273438,753.77001953125
688,2021-04-23 13:30:00,729.4000244140625,719.7999877929688,729.4000244140625,28370000,715.4600219726562,737.3599853515625
689,2021-04-26 13:30:00,738.2000122070312,741.0,738.2000122070312,31038500,732.6099853515625,749.2999877929688
690,2021-04-27 13:30:00,704.739990234375,717.9600219726562,704.739990234375,29437000,703.3499755859375,724.0
691,2021-04-28 13:30:00,694.4000244140625,696.4099731445312,694.4000244140625,22271000,693.5999755859375,708.5
692,2021-04-29 13:30:00,677.0,699.510009765625,677.0,28845400,668.5,702.25
693,2021-04-30 13:30:00,709.4400024414062,667.5900268554688,709.4400024414062,40758700,666.1400146484375,715.469970703125
694,2021-05-03 13:30:00,684.9000244140625,703.7999877929688,684.9000244140625,27043100,680.5,706.0
695,2021-05-04 13:30:00,673.5999755859375,678.9400024414062,673.5999755859375,29739300,657.7000122070312,683.4500122070312
696,2021-05-05 13:30:00,670.9400024414062,681.0599975585938,670.9400024414062,21901900,667.3400268554688,685.2999877929688
697,2021-05-06 13:30:00,663.5399780273438,680.760009765625,663.5399780273438,27784600,650.0,681.02001953125
698,2021-05-07 13:30:00,672.3699951171875,665.7999877929688,672.3699951171875,23469200,660.219970703125,690.0
699,2021-05-10 13:30:00,629.0399780273438,664.9000244140625,629.0399780273438,31392400,627.6099853515625,665.0499877929688
700,2021-05-11 13:30:00,617.2000122070312,599.239990234375,617.2000122070312,46503900,595.5999755859375,627.0999755859375
701,2021-05-12 13:30:00,589.8900146484375,602.489990234375,589.8900146484375,33823600,586.77001953125,620.4099731445312
702,2021-05-13 13:30:00,571.6900024414062,601.5399780273438,571.6900024414062,44184900,559.6500244140625,606.4600219726562
703,2021-05-14 13:30:00,589.739990234375,583.4099731445312,589.739990234375,33370900,570.4600219726562,592.8699951171875
704,2021-05-17 13:30:00,576.8300170898438,575.5499877929688,576.8300170898438,32390400,561.2000122070312,589.72998046875
705,2021-05-18 13:30:00,577.8699951171875,568.0,577.8699951171875,36830600,563.3800048828125,596.25
706,2021-05-19 13:30:00,563.4600219726562,552.5499877929688,563.4600219726562,39578400,546.97998046875,566.2100219726562
707,2021-05-20 13:30:00,586.780029296875,575.0,586.780029296875,30821100,571.0700073242188,588.8499755859375
708,2021-05-21 13:30:00,580.8800048828125,596.1099853515625,580.8800048828125,26030600,580.0,596.6799926757812
709,2021-05-24 13:30:00,606.4400024414062,581.5999755859375,606.4400024414062,34558100,573.6500244140625,614.47998046875
710,2021-05-25 13:30:00,604.6900024414062,607.3099975585938,604.6900024414062,28005900,595.7100219726562,613.989990234375
711,2021-05-26 13:30:00,619.1300048828125,607.5599975585938,619.1300048828125,28639300,601.5,626.1699829101562
712,2021-05-27 13:30:00,630.8499755859375,620.239990234375,630.8499755859375,26370600,616.2100219726562,631.1300048828125
713,2021-05-28 13:30:00,625.219970703125,628.5,625.219970703125,22737000,622.3800048828125,635.5900268554688
714,2021-06-01 13:30:00,623.9000244140625,627.7999877929688,623.9000244140625,18084900,620.5499877929688,633.7999877929688
715,2021-06-02 13:30:00,605.1199951171875,620.1300048828125,605.1199951171875,23302800,599.1400146484375,623.3599853515625
716,2021-06-03 13:30:00,572.8400268554688,601.7999877929688,572.8400268554688,30111900,571.219970703125,604.5499877929688
717,2021-06-04 13:30:00,599.0499877929688,579.7100219726562,599.0499877929688,24036900,577.2000122070312,600.6099853515625
718,2021-06-07 13:30:00,605.1300048828125,591.8300170898438,605.1300048828125,22543700,582.8800048828125,610.0
719,2021-06-08 13:30:00,603.5900268554688,623.010009765625,603.5900268554688,26053400,595.5,623.0900268554688
720,2021-06-09 13:30:00,598.780029296875,602.1699829101562,598.780029296875,16584600,597.6300048828125,611.7899780273438
721,2021-06-10 13:30:00,610.1199951171875,603.8800048828125,610.1199951171875,23919600,600.5,616.5900268554688
722,2021-06-11 13:30:00,609.8900146484375,610.22998046875,609.8900146484375,16205300,601.52001953125,612.5599975585938
723,2021-06-14 13:30:00,617.6900024414062,612.22998046875,617.6900024414062,20424000,609.1799926757812,625.489990234375
724,2021-06-15 13:30:00,599.3599853515625,616.6900024414062,599.3599853515625,17764100,598.22998046875,616.7899780273438
725,2021-06-16 13:30:00,604.8699951171875,597.5399780273438,604.8699951171875,22144100,593.5,608.5
726,2021-06-17 13:30:00,616.5999755859375,601.8900146484375,616.5999755859375,22701400,601.3400268554688,621.469970703125
727,2021-06-18 13:30:00,623.3099975585938,613.3699951171875,623.3099975585938,24560900,611.7999877929688,628.3499755859375
728,2021-06-21 13:30:00,620.8300170898438,624.47998046875,620.8300170898438,24812700,608.8800048828125,631.3900146484375
729,2021-06-22 13:30:00,623.7100219726562,618.25,623.7100219726562,19158900,615.5,628.5700073242188
730,2021-06-23 13:30:00,656.5700073242188,632.0,656.5700073242188,31099200,630.0399780273438,657.2000122070312
