,timestamp,adjclose,volume,low,open,close,high
483,2018-06-25 13:30:00,44.033878326416016,126652400,45.182498931884766,45.849998474121094,45.54249954223633,46.22999954223633
484,2018-06-26 13:30:00,44.58015823364258,98276800,45.6349983215332,45.747501373291016,46.10749816894531,46.63249969482422
485,2018-06-27 13:30:00,44.514896392822266,101141200,46.00749969482422,46.307498931884766,46.040000915527344,46.81999969482422
486,2018-06-28 13:30:00,44.838802337646484,69460800,45.95000076293945,46.025001525878906,46.375,46.5525016784668
487,2018-06-29 13:30:00,44.744537353515625,90950800,45.727500915527344,46.5724983215332,46.27750015258789,46.79750061035156
488,2018-07-02 13:30:00,45.244895935058594,70925200,45.85499954223633,45.95500183105469,46.79499816894531,46.82500076293945
489,2018-07-03 13:30:00,44.45689010620117,55819200,45.8849983215332,46.9474983215332,45.97999954223633,46.98749923706055
490,2018-07-05 13:30:00,44.81462860107422,66416800,46.06999969482422,46.314998626708984,46.349998474121094,46.602500915527344
491,2018-07-06 13:30:00,45.435848236083984,69940800,46.29999923706055,46.35499954223633,46.99250030517578,47.10749816894531
492,2018-07-09 13:30:00,46.06673049926758,79026400,47.32500076293945,47.375,47.64500045776367,47.66999816894531
493,2018-07-10 13:30:00,46.011138916015625,63756400,47.54499816894531,47.6775016784668,47.587501525878906,47.81999969482422
494,2018-07-11 13:30:00,45.414093017578125,75326000,46.90250015258789,47.125,46.970001220703125,47.44499969482422
495,2018-07-12 13:30:00,46.175506591796875,72164400,47.32749938964844,47.38249969482422,47.75749969482422,47.852500915527344
496,2018-07-13 13:30:00,46.248023986816406,50055600,47.724998474121094,47.77000045776367,47.83250045776367,47.959999084472656
497,2018-07-16 13:30:00,46.146507263183594,60172400,47.60499954223633,47.880001068115234,47.727500915527344,48.162498474121094
498,2018-07-17 13:30:00,46.277034759521484,62138000,47.29999923706055,47.4375,47.86249923706055,47.967498779296875
499,2018-07-18 13:30:00,46.023223876953125,65573600,47.48249816894531,47.94499969482422,47.599998474121094,47.95000076293945
500,2018-07-19 13:30:00,46.3809700012207,81147200,47.42250061035156,47.42250061035156,47.970001220703125,48.13750076293945
501,2018-07-20 13:30:00,46.27460861206055,82704800,47.54249954223633,47.94499969482422,47.86000061035156,48.10749816894531
502,2018-07-23 13:30:00,46.315696716308594,63957600,47.38999938964844,47.66999816894531,47.90250015258789,47.9900016784668
503,2018-07-24 13:30:00,46.65168762207031,74791600,48.01250076293945,48.11249923706055,48.25,48.415000915527344
504,2018-07-25 13:30:00,47.09161376953125,66839600,48.10749816894531,48.26499938964844,48.70500183105469,48.712501525878906
505,2018-07-26 13:30:00,46.94416809082031,76304000,48.40250015258789,48.65250015258789,48.5525016784668,48.9900016784668
506,2018-07-27 13:30:00,46.163421630859375,96096000,47.525001525878906,48.747501373291016,47.744998931884766,48.79750061035156
507,2018-07-30 13:30:00,45.90477752685547,84118000,47.26750183105469,47.974998474121094,47.477500915527344,48.04999923706055
508,2018-07-31 13:30:00,45.99663162231445,157492000,47.334999084472656,47.57500076293945,47.5724983215332,48.03499984741211
509,2018-08-01 13:30:00,48.706295013427734,271742800,49.32749938964844,49.782501220703125,50.375,50.439998626708984
510,2018-08-02 13:30:00,50.13002395629883,249616000,50.087501525878906,50.14500045776367,51.84749984741211,52.095001220703125
511,2018-08-03 13:30:00,50.275054931640625,133789600,51.369998931884766,51.75749969482422,51.997501373291016,52.185001373291016
512,2018-08-06 13:30:00,50.53611373901367,101701600,51.76750183105469,52.0,52.26750183105469,52.3125
513,2018-08-07 13:30:00,50.062339782714844,102349600,51.689998626708984,52.33000183105469,51.77750015258789,52.375
514,2018-08-08 13:30:00,50.096187591552734,90102000,51.130001068115234,51.51250076293945,51.8125,51.95249938964844
515,2018-08-09 13:30:00,50.49018478393555,93970400,51.79999923706055,52.38249969482422,52.220001220703125,52.44499969482422
516,2018-08-10 13:30:00,50.33979034423828,98444800,51.66749954223633,51.84000015258789,51.88249969482422,52.275001525878906
517,2018-08-13 13:30:00,50.66482925415039,103563600,51.92499923706055,52.32749938964844,52.217498779296875,52.73749923706055
518,2018-08-14 13:30:00,50.8782958984375,82992000,52.064998626708984,52.540000915527344,52.4375,52.63999938964844
519,2018-08-15 13:30:00,50.99715042114258,115230400,52.08250045776367,52.30500030517578,52.560001373291016,52.685001373291016
520,2018-08-16 13:30:00,51.7442512512207,114001600,52.86750030517578,52.9375,53.33000183105469,53.45249938964844
521,2018-08-17 13:30:00,52.777591705322266,141708000,53.290000915527344,53.36000061035156,54.39500045776367,54.48749923706055
522,2018-08-20 13:30:00,52.263343811035156,121150800,53.77750015258789,54.525001525878906,53.8650016784668,54.79499816894531
523,2018-08-21 13:30:00,52.161460876464844,104639200,53.50749969482422,54.20000076293945,53.7599983215332,54.29750061035156
524,2018-08-22 13:30:00,52.16389465332031,76072400,53.459999084472656,53.525001525878906,53.76250076293945,54.09000015258789
525,2018-08-23 13:30:00,52.27062225341797,75532800,53.650001525878906,53.662498474121094,53.872501373291016,54.26250076293945
526,2018-08-24 13:30:00,52.43314743041992,73905600,53.77750015258789,54.150001525878906,54.040000915527344,54.224998474121094
527,2018-08-27 13:30:00,52.86491775512695,82100400,54.08250045776367,54.287498474121094,54.48500061035156,54.685001373291016
528,2018-08-28 13:30:00,53.29182434082031,91107200,54.72999954223633,54.752498626708984,54.92499923706055,55.1349983215332
529,2018-08-29 13:30:00,54.08744430541992,109019200,54.852500915527344,55.037498474121094,55.744998931884766,55.872501373291016
530,2018-08-30 13:30:00,54.58470916748047,195175200,55.599998474121094,55.8125,56.25749969482422,57.064998626708984
531,2018-08-31 13:30:00,55.21537780761719,173360400,56.5,56.627498626708984,56.907501220703125,57.217498779296875
532,2018-09-04 13:30:00,55.3924560546875,109560400,56.657501220703125,57.102500915527344,57.09000015258789,57.29499816894531
533,2018-09-05 13:30:00,55.031028747558594,133332000,56.275001525878906,57.247501373291016,56.717498779296875,57.41749954223633
534,2018-09-06 13:30:00,54.11655807495117,137160000,55.32500076293945,56.557498931884766,55.775001525878906,56.837501525878906
535,2018-09-07 13:30:00,53.679935455322266,150479200,55.1775016784668,55.462501525878906,55.32500076293945,56.342498779296875
536,2018-09-10 13:30:00,52.959510803222656,158066000,54.11750030517578,55.23749923706055,54.58250045776367,55.462501525878906
537,2018-09-11 13:30:00,54.29848098754883,142996000,54.13999938964844,54.502498626708984,55.962501525878906,56.07500076293945
538,2018-09-12 13:30:00,53.624141693115234,197114800,54.959999084472656,56.23500061035156,55.26750183105469,56.25
539,2018-09-13 13:30:00,54.9194450378418,166825600,55.64250183105469,55.880001068115234,56.602500915527344,57.087501525878906
540,2018-09-14 13:30:00,54.29604721069336,127997200,55.630001068115234,56.4375,55.959999084472656,56.709999084472656
541,2018-09-17 13:30:00,52.85036087036133,148780400,54.317501068115234,55.537498474121094,54.470001220703125,55.73749923706055
542,2018-09-18 13:30:00,52.93767547607422,126286800,54.279998779296875,54.4474983215332,54.560001373291016,55.462501525878906
543,2018-09-19 13:30:00,52.96921157836914,108495200,53.82500076293945,54.625,54.592498779296875,54.904998779296875
544,2018-09-20 13:30:00,53.37187194824219,106435200,54.787498474121094,55.060001373291016,55.00749969482422,55.56999969482422
545,2018-09-21 13:30:00,52.7969970703125,384986800,54.3224983215332,55.19499969482422,54.415000915527344,55.34000015258789
546,2018-09-24 13:30:00,53.55622482299805,110773600,54.157501220703125,54.20500183105469,55.1974983215332,55.314998626708984
547,2018-09-25 13:30:00,53.89581298828125,98217600,54.92499923706055,54.9375,55.54750061035156,55.70500183105469
548,2018-09-26 13:30:00,53.46648025512695,95938800,54.939998626708984,55.25,55.10499954223633,55.9375
549,2018-09-27 13:30:00,54.56529235839844,120724800,55.8849983215332,55.95500183105469,56.23749923706055,56.61000061035156
550,2018-09-28 13:30:00,54.756927490234375,91717600,56.005001068115234,56.1974983215332,56.435001373291016,56.459999084472656
551,2018-10-01 13:30:00,55.12562561035156,94403200,56.587501525878906,56.98749923706055,56.814998626708984,57.35499954223633
552,2018-10-02 13:30:00,55.61560821533203,99152800,56.657501220703125,56.8125,57.31999969482422,57.5
553,2018-10-03 13:30:00,56.29237365722656,114619200,57.44499969482422,57.51250076293945,58.01750183105469,58.36750030517578
554,2018-10-04 13:30:00,55.302703857421875,128168000,56.682498931884766,57.69499969482422,56.997501373291016,58.087501525878906
555,2018-10-05 13:30:00,54.405208587646484,134322000,55.14500045776367,56.9900016784668,56.0724983215332,57.102500915527344
556,2018-10-08 13:30:00,54.27907943725586,118655600,55.04999923706055,55.5525016784668,55.942501068115234,56.20000076293945
557,2018-10-09 13:30:00,55.031028747558594,107564000,55.5625,55.90999984741211,56.717498779296875,56.817501068115234
558,2018-10-10 13:30:00,52.481658935546875,167962400,54.01250076293945,56.3650016784668,54.09000015258789,56.587501525878906
559,2018-10-11 13:30:00,52.01835250854492,212497600,53.08000183105469,53.630001068115234,53.61249923706055,54.875
560,2018-10-12 13:30:00,53.87641143798828,161351600,54.209999084472656,55.10499954223633,55.52750015258789,55.720001220703125
561,2018-10-15 13:30:00,52.724220275878906,123164000,54.317501068115234,55.290000915527344,54.34000015258789,55.45750045776367
562,2018-10-16 13:30:00,53.886112213134766,116736000,54.189998626708984,54.73249816894531,55.537498474121094,55.747501373291016
563,2018-10-17 13:30:00,53.65324783325195,91541600,54.834999084472656,55.57500076293945,55.29750061035156,55.65999984741211
564,2018-10-18 13:30:00,52.3991813659668,130325200,53.25,54.46500015258789,54.005001068115234,54.935001373291016
565,2018-10-19 13:30:00,53.19721984863281,132314800,54.35749816894531,54.51499938964844,54.82749938964844,55.314998626708984
566,2018-10-22 13:30:00,53.52227020263672,115168400,54.73500061035156,54.9474983215332,55.162498474121094,55.84000015258789
567,2018-10-23 13:30:00,54.026798248291016,155071200,53.67499923706055,53.95750045776367,55.682498931884766,55.8125
568,2018-10-24 13:30:00,52.1735954284668,163702000,53.6349983215332,55.650001525878906,53.772499084472656,56.057498931884766
569,2018-10-25 13:30:00,53.31608200073242,119423200,54.1875,54.4275016784668,54.95000076293945,55.345001220703125
570,2018-10-26 13:30:00,52.46710205078125,189033600,53.16749954223633,53.974998474121094,54.07500076293945,55.04750061035156
571,2018-10-29 13:30:00,51.48228454589844,183742000,51.522499084472656,54.79750061035156,53.060001373291016,54.92250061035156
572,2018-10-30 13:30:00,51.739402770996094,146640000,52.317501068115234,52.787498474121094,53.32500076293945,53.79499816894531
573,2018-10-31 13:30:00,53.08807373046875,153435600,54.154998779296875,54.220001220703125,54.71500015258789,55.11249923706055
574,2018-11-01 13:30:00,53.90309524536133,233292800,54.20249938964844,54.76250076293945,55.55500030517578,55.59000015258789
575,2018-11-02 13:30:00,50.327674865722656,365314800,51.35749816894531,52.38750076293945,51.869998931884766,53.412498474121094
576,2018-11-05 14:30:00,48.89894485473633,264654800,49.54249954223633,51.07500076293945,50.397499084472656,51.09749984741211
577,2018-11-06 14:30:00,49.4277458190918,127531600,50.42250061035156,50.47999954223633,50.942501068115234,51.18000030517578
578,2018-11-07 14:30:00,50.92680740356445,133697600,51.032501220703125,51.49250030517578,52.48749923706055,52.51499938964844
579,2018-11-08 14:30:00,50.749122619628906,101450400,51.6875,52.494998931884766,52.122501373291016,52.529998779296875
580,2018-11-09 14:30:00,49.77059555053711,137463200,50.5625,51.38750076293945,51.11750030517578,51.502498626708984
581,2018-11-12 14:30:00,47.26344299316406,204542000,48.4474983215332,49.75,48.54249954223633,49.962501525878906
582,2018-11-13 14:30:00,46.791221618652344,187531600,47.86249923706055,47.907501220703125,48.057498931884766,49.29499816894531
583,2018-11-14 14:30:00,45.4694938659668,243204000,46.48249816894531,48.474998474121094,46.70000076293945,48.619998931884766
584,2018-11-15 14:30:00,46.59162902832031,185915200,46.724998474121094,47.09749984741211,47.852500915527344,47.99250030517578
585,2018-11-16 14:30:00,47.107662200927734,147713200,47.3650016784668,47.625,48.38249969482422,48.74250030517578
586,2018-11-19 14:30:00,45.24068832397461,167701200,46.247501373291016,47.5,46.46500015258789,47.67499923706055
587,2018-11-20 14:30:00,43.07917785644531,271300800,43.877498626708984,44.592498779296875,44.244998931884766,45.36750030517578
588,2018-11-21 14:30:00,43.03049850463867,124496800,44.13750076293945,44.932498931884766,44.19499969482422,45.067501068115234
589,2018-11-23 14:30:00,41.93757629394531,94496000,43.025001525878906,43.73500061035156,43.0724983215332,44.150001525878906
590,2018-11-26 14:30:00,42.50472640991211,179994000,42.564998626708984,43.560001373291016,43.654998779296875,43.73749923706055
591,2018-11-27 14:30:00,42.4122314453125,165549600,42.720001220703125,42.877498626708984,43.560001373291016,43.692501068115234
592,2018-11-28 14:30:00,44.04309844970703,184250000,43.73249816894531,44.182498931884766,45.23500061035156,45.3224983215332
593,2018-11-29 14:30:00,43.70475769042969,167080000,44.42499923706055,45.665000915527344,44.88750076293945,45.70000076293945
594,2018-11-30 14:30:00,43.46864700317383,158126000,44.25749969482422,45.0724983215332,44.64500045776367,45.08250045776367
595,2018-12-03 14:30:00,44.98753356933594,163210000,45.3025016784668,46.1150016784668,46.20500183105469,46.23500061035156
596,2018-12-04 14:30:00,43.00859069824219,165377200,44.067501068115234,45.23749923706055,44.17250061035156,45.59749984741211
597,2018-12-06 14:30:00,42.52906799316406,172393600,42.60499954223633,42.939998626708984,43.68000030517578,43.69499969482422
598,2018-12-07 14:30:00,41.012603759765625,169126400,42.07500076293945,43.372501373291016,42.122501373291016,43.622501373291016
599,2018-12-10 14:30:00,41.28279495239258,248104000,40.83250045776367,41.25,42.400001525878906,42.522499084472656
600,2018-12-11 14:30:00,41.046688079833984,189126800,41.75,42.915000915527344,42.157501220703125,42.9474983215332
601,2018-12-12 14:30:00,41.16109085083008,142510800,42.255001068115234,42.599998474121094,42.275001525878906,42.97999954223633
602,2018-12-13 14:30:00,41.61140441894531,127594400,42.38750076293945,42.622501373291016,42.73749923706055,43.14250183105469
603,2018-12-14 14:30:00,40.27993392944336,162814800,41.31999969482422,42.25,41.369998931884766,42.27000045776367
604,2018-12-17 14:30:00,39.90508270263672,177151600,40.682498931884766,41.36249923706055,40.98500061035156,42.087501525878906
605,2018-12-18 14:30:00,40.42354965209961,135366000,41.09749984741211,41.345001220703125,41.51750183105469,41.88249969482422
606,2018-12-19 14:30:00,39.16266632080078,196189200,39.772499084472656,41.5,40.22249984741211,41.86249923706055
607,2018-12-20 14:30:00,38.17441177368164,259092000,38.82500076293945,40.099998474121094,39.20750045776367,40.52750015258789
608,2018-12-21 14:30:00,36.68959426879883,382978400,37.407501220703125,39.21500015258789,37.682498931884766,39.540000915527344
609,2018-12-24 14:30:00,35.74028015136719,148676800,36.647499084472656,37.037498474121094,36.70750045776367,37.88750076293945
610,2018-12-26 14:30:00,38.257171630859375,234330000,36.68000030517578,37.07500076293945,39.29249954223633,39.307498931884766
611,2018-12-27 14:30:00,38.00889205932617,212468400,37.51750183105469,38.959999084472656,39.037498474121094,39.192501068115234
612,2018-12-28 14:30:00,38.02836990356445,169165600,38.63750076293945,39.375,39.057498931884766,39.630001068115234
613,2018-12-31 14:30:00,38.39591979980469,140014000,39.119998931884766,39.63249969482422,39.435001373291016,39.84000015258789
614,2019-01-02 14:30:00,38.439735412597656,148158800,38.557498931884766,38.72249984741211,39.47999954223633,39.712501525878906
615,2019-01-03 14:30:00,34.6108512878418,365248800,35.5,35.994998931884766,35.54750061035156,36.43000030517578
616,2019-01-04 14:30:00,36.08836364746094,234428400,35.95000076293945,36.13249969482422,37.064998626708984,37.13750076293945
617,2019-01-07 14:30:00,36.00804138183594,219111200,36.474998474121094,37.17499923706055,36.98249816894531,37.20750045776367
618,2019-01-08 14:30:00,36.69446563720703,164101200,37.130001068115234,37.38999938964844,37.6875,37.95500183105469
619,2019-01-09 14:30:00,37.31760025024414,180396400,37.407501220703125,37.8224983215332,38.32749938964844,38.63249969482422
620,2019-01-10 14:30:00,37.43687438964844,143122800,37.71500015258789,38.125,38.45000076293945,38.49250030517578
621,2019-01-11 14:30:00,37.06931686401367,108092800,37.877498626708984,38.220001220703125,38.0724983215332,38.42499923706055
622,2019-01-14 14:30:00,36.511905670166016,129756800,37.30500030517578,37.712501525878906,37.5,37.817501068115234
623,2019-01-15 14:30:00,37.259185791015625,114843600,37.51250076293945,37.567501068115234,38.26750183105469,38.34749984741211
624,2019-01-16 14:30:00,37.71436309814453,122278800,38.25,38.27000045776367,38.73500061035156,38.970001220703125
625,2019-01-17 14:30:00,37.93830108642578,119284800,38.314998626708984,38.54999923706055,38.96500015258789,39.415000915527344
626,2019-01-18 14:30:00,38.171974182128906,135004000,38.994998931884766,39.375,39.20500183105469,39.470001220703125
627,2019-01-22 14:30:00,37.31517028808594,121576000,38.154998779296875,39.102500915527344,38.32500076293945,39.182498931884766
628,2019-01-23 14:30:00,37.46607971191406,92522400,37.92499923706055,38.537498474121094,38.47999954223633,38.78499984741211
629,2019-01-24 14:30:00,37.16912078857422,101766000,37.935001373291016,38.52750015258789,38.17499923706055,38.619998931884766
630,2019-01-25 14:30:00,38.40078353881836,134142000,38.58000183105469,38.869998931884766,39.439998626708984,39.532501220703125
631,2019-01-28 14:30:00,38.04541015625,104768400,38.415000915527344,38.9474983215332,39.07500076293945,39.08250045776367
632,2019-01-29 14:30:00,37.65107727050781,166348800,38.52750015258789,39.0625,38.66999816894531,39.532501220703125
633,2019-01-30 14:30:00,40.223941802978516,244439200,40.057498931884766,40.8125,41.3125,41.537498474121094
634,2019-01-31 14:30:00,40.51361083984375,162958400,41.13999938964844,41.52750015258789,41.61000061035156,42.25
635,2019-02-01 14:30:00,40.53308868408203,130672400,41.48249816894531,41.7400016784668,41.630001068115234,42.244998931884766
636,2019-02-04 14:30:00,41.68442153930664,125982000,41.81999969482422,41.852500915527344,42.8125,42.915000915527344
637,2019-02-05 14:30:00,42.39762496948242,144406400,43.087501525878906,43.21500015258789,43.54499816894531,43.77000045776367
638,2019-02-06 14:30:00,42.4122314453125,112958400,43.212501525878906,43.662498474121094,43.560001373291016,43.89250183105469
639,2019-02-07 14:30:00,41.60896682739258,126966800,42.584999084472656,43.099998474121094,42.73500061035156,43.48500061035156
640,2019-02-08 14:30:00,41.657859802246094,95280000,42.10499954223633,42.247501373291016,42.602500915527344,42.665000915527344
641,2019-02-11 14:30:00,41.41828918457031,83973600,42.3125,42.76250076293945,42.35749816894531,42.8025016784668
642,2019-02-12 14:30:00,41.77519989013672,89134000,42.42499923706055,42.525001525878906,42.72249984741211,42.75
643,2019-02-13 14:30:00,41.601627349853516,89960800,42.47999954223633,42.84749984741211,42.54499816894531,43.119998931884766
644,2019-02-14 14:30:00,41.75320053100586,87342800,42.345001220703125,42.4275016784668,42.70000076293945,42.814998626708984
645,2019-02-15 14:30:00,41.66029739379883,98507200,42.4375,42.8125,42.60499954223633,42.92499923706055
646,2019-02-19 14:30:00,41.78497314453125,75891200,42.372501373291016,42.4275016784668,42.73249816894531,42.86000061035156
647,2019-02-20 14:30:00,42.05387878417969,104457600,42.747501373291016,42.79750061035156,43.00749969482422,43.33000183105469
648,2019-02-21 14:30:00,41.81675338745117,68998800,42.57500076293945,42.95000076293945,42.76499938964844,43.092498779296875
649,2019-02-22 14:30:00,42.28367233276367,75652800,42.845001220703125,42.89500045776367,43.24250030517578,43.25
650,2019-02-25 14:30:00,42.5916862487793,87493600,43.48749923706055,43.540000915527344,43.557498931884766,43.967498779296875
651,2019-02-26 14:30:00,42.616127014160156,68280800,43.29249954223633,43.4275016784668,43.58250045776367,43.82500076293945
652,2019-02-27 14:30:00,42.74813461303711,111341600,43.182498931884766,43.3025016784668,43.717498779296875,43.75
653,2019-02-28 14:30:00,42.327674865722656,112861600,43.22999954223633,43.58000183105469,43.287498474121094,43.727500915527344
654,2019-03-01 14:30:00,42.772586822509766,103544800,43.22249984741211,43.56999969482422,43.74250030517578,43.787498474121094
655,2019-03-04 14:30:00,42.987701416015625,109744800,43.49250030517578,43.92250061035156,43.962501525878906,44.4375
656,2019-03-05 14:30:00,42.90947341918945,78949600,43.6349983215332,43.98500061035156,43.88249969482422,44.0
657,2019-03-06 14:30:00,42.66257858276367,83241600,43.48500061035156,43.66749954223633,43.630001068115234,43.872501373291016
658,2019-03-07 14:30:00,42.16877365112305,99185600,43.005001068115234,43.467498779296875,43.125,43.61000061035156
659,2019-03-08 14:30:00,42.26900100708008,95997600,42.375,42.58000183105469,43.227500915527344,43.26750183105469
660,2019-03-11 13:30:00,43.733299255371094,128044000,43.837501525878906,43.872501373291016,44.724998474121094,44.779998779296875
661,2019-03-12 13:30:00,44.22465515136719,129870400,44.842498779296875,45.0,45.227500915527344,45.66749954223633
662,2019-03-13 13:30:00,44.42021942138672,124130000,45.22999954223633,45.5625,45.4275016784668,45.82500076293945
663,2019-03-14 13:30:00,44.91402053833008,94318000,45.63999938964844,45.974998474121094,45.932498931884766,46.025001525878906
664,2019-03-15 13:30:00,45.49826431274414,156171600,45.935001373291016,46.212501525878906,46.529998779296875,46.83250045776367
665,2019-03-18 13:30:00,45.962745666503906,104879200,46.4474983215332,46.45000076293945,47.005001068115234,47.09749984741211
666,2019-03-19 13:30:00,45.59850311279297,126585600,46.47999954223633,47.087501525878906,46.63249969482422,47.247501373291016
667,2019-03-20 13:30:00,45.99696731567383,124140800,46.182498931884766,46.557498931884766,47.040000915527344,47.372501373291016
668,2019-03-21 13:30:00,47.6910514831543,204136800,47.45249938964844,47.505001068115234,48.772499084472656,49.08250045776367
669,2019-03-22 13:30:00,46.70344543457031,169630800,47.69499969482422,48.834999084472656,47.76250076293945,49.42250061035156
670,2019-03-25 13:30:00,46.13874435424805,175381200,46.650001525878906,47.877498626708984,47.185001373291016,47.994998931884766
671,2019-03-26 13:30:00,45.66205978393555,199202000,46.14500045776367,47.915000915527344,46.6974983215332,48.220001220703125
672,2019-03-27 13:30:00,46.072750091552734,119393600,46.63750076293945,47.1875,47.11750030517578,47.439998626708984
673,2019-03-28 13:30:00,46.13385772705078,83121600,46.88249969482422,47.23749923706055,47.18000030517578,47.38999938964844
674,2019-03-29 13:30:00,46.43454360961914,94256000,47.1349983215332,47.45750045776367,47.48749923706055,47.52000045776367
675,2019-04-01 13:30:00,46.749900817871094,111448000,47.095001220703125,47.90999984741211,47.810001373291016,47.91999816894531
676,2019-04-02 13:30:00,47.42947769165039,91062800,47.76250076293945,47.772499084472656,48.505001068115234,48.6150016784668
677,2019-04-03 13:30:00,47.75461196899414,93087200,48.287498474121094,48.3125,48.837501525878906,49.125
678,2019-04-04 13:30:00,47.83771896362305,76457200,48.28499984741211,48.6974983215332,48.92250061035156,49.092498779296875
679,2019-04-05 13:30:00,48.157958984375,74106400,48.98249816894531,49.11249923706055,49.25,49.275001525878906
680,2019-04-08 13:30:00,48.9157829284668,103526800,49.084999084472656,49.10499954223633,50.025001525878906,50.057498931884766
681,2019-04-09 13:30:00,48.76910400390625,143072800,49.807498931884766,50.08000183105469,49.875,50.712501525878906
682,2019-04-10 13:30:00,49.04288864135742,86781200,49.54499816894531,49.66999816894531,50.154998779296875,50.185001373291016
683,2019-04-11 13:30:00,48.6346549987793,83603200,49.61000061035156,50.212501525878906,49.73749923706055,50.25
684,2019-04-12 13:30:00,48.615089416503906,111042800,49.0525016784668,49.79999923706055,49.717498779296875,50.03499984741211
685,2019-04-15 13:30:00,48.703094482421875,70146400,49.502498626708984,49.64500045776367,49.807498931884766,49.962501525878906
686,2019-04-16 13:30:00,48.70798873901367,102785600,49.63999938964844,49.8650016784668,49.8125,50.342498779296875
687,2019-04-17 13:30:00,49.6564826965332,115627200,49.65250015258789,49.8849983215332,50.782501220703125,50.845001220703125
688,2019-04-18 13:30:00,49.834938049316406,96783200,50.630001068115234,50.779998779296875,50.96500015258789,51.037498474121094
689,2019-04-22 13:30:00,49.99871826171875,77758000,50.584999084472656,50.70750045776367,51.13249969482422,51.23500061035156
690,2019-04-23 13:30:00,50.719871520996094,93292000,50.974998474121094,51.10749816894531,51.869998931884766,51.9375
691,2019-04-24 13:30:00,50.64164352416992,70162400,51.76250076293945,51.84000015258789,51.790000915527344,52.119998931884766
692,2019-04-25 13:30:00,50.18206787109375,74172800,51.279998779296875,51.70750045776367,51.31999969482422,51.939998626708984
693,2019-04-26 13:30:00,49.9424934387207,74596400,50.529998779296875,51.224998474121094,51.07500076293945,51.25
694,2019-04-29 13:30:00,50.01827621459961,88818800,50.96500015258789,51.099998474121094,51.15250015258789,51.49250030517578
695,2019-04-30 13:30:00,49.05511474609375,186139600,49.77750015258789,50.76499938964844,50.16749954223633,50.849998474121094
696,2019-05-01 13:30:00,51.4630126953125,259309200,52.307498931884766,52.470001220703125,52.630001068115234,53.82749938964844
697,2019-05-02 13:30:00,51.12810516357422,127985200,52.032501220703125,52.459999084472656,52.287498474121094,53.162498474121094
698,2019-05-03 13:30:00,51.763694763183594,83569600,52.557498931884766,52.72249984741211,52.9375,52.959999084472656
699,2019-05-06 13:30:00,50.96432876586914,129772400,50.875,51.0724983215332,52.119998931884766,52.209999084472656
700,2019-05-07 13:30:00,49.590476989746094,155054800,50.20750045776367,51.470001220703125,50.71500015258789,51.85499954223633
701,2019-05-08 13:30:00,49.600250244140625,105358000,50.4375,50.474998474121094,50.724998474121094,51.334999084472656
702,2019-05-09 13:30:00,49.06733703613281,139634400,49.165000915527344,50.099998474121094,50.18000030517578,50.41999816894531
703,2019-05-10 13:30:00,48.38759231567383,164834800,48.192501068115234,49.35499954223633,49.29499816894531,49.712501525878906
704,2019-05-13 13:30:00,45.5753288269043,229722400,45.712501525878906,46.9275016784668,46.43000030517578,47.369998931884766
705,2019-05-14 13:30:00,46.29679489135742,146118800,46.352500915527344,46.602500915527344,47.165000915527344,47.42499923706055
706,2019-05-15 13:30:00,46.85139083862305,106178800,46.505001068115234,46.567501068115234,47.72999954223633,47.9375
707,2019-05-16 13:30:00,46.64525604248047,132125600,47.209999084472656,47.477500915527344,47.52000045776367,48.11750030517578
708,2019-05-17 13:30:00,46.38022994995117,131516400,46.689998626708984,46.73249816894531,47.25,47.724998474121094
709,2019-05-20 13:30:00,44.929931640625,154449200,45.06999969482422,45.880001068115234,45.772499084472656,46.087501525878906
710,2019-05-21 13:30:00,45.79127502441406,113459200,46.17499923706055,46.30500030517578,46.650001525878906,47.0
711,2019-05-22 13:30:00,44.853858947753906,118994400,45.63750076293945,46.165000915527344,45.69499969482422,46.4275016784668
712,2019-05-23 13:30:00,44.08821487426758,146118800,44.45249938964844,44.95000076293945,44.915000915527344,45.1349983215332
713,2019-05-24 13:30:00,43.918888092041016,94858800,44.654998779296875,45.04999923706055,44.74250030517578,45.53499984741211
714,2019-05-28 13:30:00,43.7372932434082,111792800,44.477500915527344,44.72999954223633,44.557498931884766,45.147499084472656
715,2019-05-29 13:30:00,43.52870559692383,113924800,44.0,44.10499954223633,44.345001220703125,44.837501525878906
716,2019-05-30 13:30:00,43.75447463989258,84873600,44.16749954223633,44.48749923706055,44.57500076293945,44.807498931884766
717,2019-05-31 13:30:00,42.96184158325195,108174400,43.747501373291016,44.057498931884766,43.76750183105469,44.497501373291016
718,2019-06-03 13:30:00,42.52748107910156,161584400,42.567501068115234,43.900001525878906,43.32500076293945,44.47999954223633
719,2019-06-04 13:30:00,44.08330154418945,123872000,43.630001068115234,43.86000061035156,44.90999984741211,44.95750045776367
720,2019-06-05 13:30:00,44.79495620727539,119093600,45.28499984741211,46.06999969482422,45.6349983215332,46.247501373291016
721,2019-06-06 13:30:00,45.4526252746582,90105200,45.537498474121094,45.77000045776367,46.30500030517578,46.36750030517578
722,2019-06-07 13:30:00,46.66244125366211,122737600,46.442501068115234,46.627498626708984,47.537498474121094,47.97999954223633
723,2019-06-10 13:30:00,47.258758544921875,104883600,47.904998779296875,47.95249938964844,48.14500045776367,48.842498779296875
